step,sim_time,policy_dt,episode_id,episode_step,episode_reset,reset_reason,reward_total,command_vx,command_vy,command_yaw,command_label,command_segment_id,command_hold_time_s,command_hold_steps,keys_pressed,is_forward,is_backward,is_left,is_right,is_yaw_left,is_yaw_right,is_stop,foot_contact_state,foot_contact_count,FL_contact,FR_contact,BL_contact,BR_contact,FL_contact_force,FR_contact_force,BL_contact_force,BR_contact_force,FL_contact_force_x,FL_contact_force_y,FL_contact_force_z,FR_contact_force_x,FR_contact_force_y,FR_contact_force_z,BL_contact_force_x,BL_contact_force_y,BL_contact_force_z,BR_contact_force_x,BR_contact_force_y,BR_contact_force_z,FL_contact_time,FR_contact_time,BL_contact_time,BR_contact_time,FL_air_time,FR_air_time,BL_air_time,BR_air_time,root_pos_w_x,root_pos_w_y,root_pos_w_z,root_quat_w_w,root_quat_w_x,root_quat_w_y,root_quat_w_z,root_lin_vel_w_x,root_lin_vel_w_y,root_lin_vel_w_z,root_ang_vel_w_x,root_ang_vel_w_y,root_ang_vel_w_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,heading_w,joint_name,joint_index,q,qd,qdd,default_q,default_qd,policy_action_same_index,raw_action_by_joint,processed_action_by_joint,action_scale_cfg,action_offset_cfg,q_target_est,joint_pos_target,joint_vel_target,joint_effort_target,computed_torque_preclip,applied_torque_postclip,torque_clip_delta,torque_abs,torque_utilization,joint_power_signed,joint_power_abs,joint_stiffness,joint_damping,joint_armature,joint_friction_coeff,joint_dynamic_friction_coeff,joint_viscous_friction_coeff,gear_ratio,joint_pos_limit_lower,joint_pos_limit_upper,soft_joint_pos_limit_lower,soft_joint_pos_limit_upper,joint_vel_limit,soft_joint_vel_limit,joint_effort_limit
38,0.76,0.02,0,37,0.0,none,0.1294422298669815,0.0,0.0,-0.800000011920929,stop,0,0.74,37,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,172.74037170410156,12.492258071899414,65.27247619628906,135.41824340820312,2.320919702469837e-05,0.0,172.74037170410156,1.6784453009677236e-06,0.0,12.492258071899414,8.769934538577218e-06,0.0,65.27247619628906,1.8194637959823012e-05,0.0,135.41824340820312,0.04999995231628418,0.014999985694885254,0.14999985694885254,0.2499997615814209,0.0,0.0,0.0,0.0,0.7108208537101746,-0.5877237915992737,0.9451408982276917,0.9984235763549805,-0.013183673843741417,0.0007739173015579581,-0.054552193731069565,-0.02474253997206688,-0.007031559012830257,-0.002131923334673047,0.020272355526685715,-0.01320162694901228,0.028101811185479164,-0.023828908801078796,-0.009625717997550964,-0.0023895238991826773,0.02158701978623867,-0.011652735993266106,0.02780606970191002,0.00010699790436774492,0.026410218328237534,-0.9996511936187744,-0.10916952043771744,FR_thigh_joint,7,-0.08314895629882812,0.0197052713483572,-1.1757895946502686,0.0,0.0,-0.023215100169181824,-0.023215100169181824,-0.005803775042295456,0.25,0.0,-0.005803775042295456,-0.005803775042295456,0.0,0.0,8.369874000549316,8.369874000549316,0.0,8.369874000549316,8.369874000549317e-09,0.1649306383323843,0.1649306383323843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
38,0.76,0.02,0,37,0.0,none,0.1294422298669815,0.0,0.0,-0.800000011920929,stop,0,0.74,37,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,172.74037170410156,12.492258071899414,65.27247619628906,135.41824340820312,2.320919702469837e-05,0.0,172.74037170410156,1.6784453009677236e-06,0.0,12.492258071899414,8.769934538577218e-06,0.0,65.27247619628906,1.8194637959823012e-05,0.0,135.41824340820312,0.04999995231628418,0.014999985694885254,0.14999985694885254,0.2499997615814209,0.0,0.0,0.0,0.0,0.7108208537101746,-0.5877237915992737,0.9451408982276917,0.9984235763549805,-0.013183673843741417,0.0007739173015579581,-0.054552193731069565,-0.02474253997206688,-0.007031559012830257,-0.002131923334673047,0.020272355526685715,-0.01320162694901228,0.028101811185479164,-0.023828908801078796,-0.009625717997550964,-0.0023895238991826773,0.02158701978623867,-0.011652735993266106,0.02780606970191002,0.00010699790436774492,0.026410218328237534,-0.9996511936187744,-0.10916952043771744,BL_calf_joint,8,0.002801342401653528,0.019167020916938782,-1.876093864440918,0.0,0.0,-1.0699992179870605,-1.0699992179870605,-0.26749980449676514,0.25,0.0,-0.26749980449676514,-0.26749980449676514,0.0,0.0,-35.36768341064453,-35.36768341064453,0.0,35.36768341064453,3.536768341064453e-08,-0.6778931277154925,0.6778931277154925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5599998235702515,0.078000009059906,1.4819998741149902,18.849998474121094,22.0,1000000000.0
38,0.76,0.02,0,37,0.0,none,0.1294422298669815,0.0,0.0,-0.800000011920929,stop,0,0.74,37,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,172.74037170410156,12.492258071899414,65.27247619628906,135.41824340820312,2.320919702469837e-05,0.0,172.74037170410156,1.6784453009677236e-06,0.0,12.492258071899414,8.769934538577218e-06,0.0,65.27247619628906,1.8194637959823012e-05,0.0,135.41824340820312,0.04999995231628418,0.014999985694885254,0.14999985694885254,0.2499997615814209,0.0,0.0,0.0,0.0,0.7108208537101746,-0.5877237915992737,0.9451408982276917,0.9984235763549805,-0.013183673843741417,0.0007739173015579581,-0.054552193731069565,-0.02474253997206688,-0.007031559012830257,-0.002131923334673047,0.020272355526685715,-0.01320162694901228,0.028101811185479164,-0.023828908801078796,-0.009625717997550964,-0.0023895238991826773,0.02158701978623867,-0.011652735993266106,0.02780606970191002,0.00010699790436774492,0.026410218328237534,-0.9996511936187744,-0.10916952043771744,BR_calf_joint,9,-0.00012734619667753577,-0.05243568867444992,1.0013319253921509,0.0,0.0,1.0274081230163574,1.0274081230163574,0.25685203075408936,0.25,0.0,0.25685203075408936,0.25685203075408936,0.0,0.0,33.86206817626953,33.86206817626953,0.0,33.86206817626953,3.386206817626953e-08,-1.7755808647638673,1.7755808647638673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5599998235702515,0.0,-1.4819998741149902,-0.078000009059906,18.849998474121094,22.0,1000000000.0
38,0.76,0.02,0,37,0.0,none,0.1294422298669815,0.0,0.0,-0.800000011920929,stop,0,0.74,37,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,172.74037170410156,12.492258071899414,65.27247619628906,135.41824340820312,2.320919702469837e-05,0.0,172.74037170410156,1.6784453009677236e-06,0.0,12.492258071899414,8.769934538577218e-06,0.0,65.27247619628906,1.8194637959823012e-05,0.0,135.41824340820312,0.04999995231628418,0.014999985694885254,0.14999985694885254,0.2499997615814209,0.0,0.0,0.0,0.0,0.7108208537101746,-0.5877237915992737,0.9451408982276917,0.9984235763549805,-0.013183673843741417,0.0007739173015579581,-0.054552193731069565,-0.02474253997206688,-0.007031559012830257,-0.002131923334673047,0.020272355526685715,-0.01320162694901228,0.028101811185479164,-0.023828908801078796,-0.009625717997550964,-0.0023895238991826773,0.02158701978623867,-0.011652735993266106,0.02780606970191002,0.00010699790436774492,0.026410218328237534,-0.9996511936187744,-0.10916952043771744,FL_calf_joint,10,0.00038781261537224054,-0.006158307194709778,0.4234570860862732,0.0,0.0,-0.9970960021018982,-0.9970960021018982,-0.24927400052547455,0.25,0.0,-0.24927400052547455,-0.24927400052547455,0.0,0.0,-27.405292510986328,-27.405292510986328,0.0,27.405292510986328,2.7405292510986327e-08,0.1687702100435331,0.1687702100435331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5599998235702515,0.078000009059906,1.4819998741149902,18.849998474121094,22.0,1000000000.0
38,0.76,0.02,0,37,0.0,none,0.1294422298669815,0.0,0.0,-0.800000011920929,stop,0,0.74,37,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,172.74037170410156,12.492258071899414,65.27247619628906,135.41824340820312,2.320919702469837e-05,0.0,172.74037170410156,1.6784453009677236e-06,0.0,12.492258071899414,8.769934538577218e-06,0.0,65.27247619628906,1.8194637959823012e-05,0.0,135.41824340820312,0.04999995231628418,0.014999985694885254,0.14999985694885254,0.2499997615814209,0.0,0.0,0.0,0.0,0.7108208537101746,-0.5877237915992737,0.9451408982276917,0.9984235763549805,-0.013183673843741417,0.0007739173015579581,-0.054552193731069565,-0.02474253997206688,-0.007031559012830257,-0.002131923334673047,0.020272355526685715,-0.01320162694901228,0.028101811185479164,-0.023828908801078796,-0.009625717997550964,-0.0023895238991826773,0.02158701978623867,-0.011652735993266106,0.02780606970191002,0.00010699790436774492,0.026410218328237534,-0.9996511936187744,-0.10916952043771744,FR_calf_joint,11,-0.0022363585885614157,-0.004092658869922161,-2.4561328887939453,0.0,0.0,0.9584600925445557,0.9584600925445557,0.23961502313613892,0.25,0.0,0.23961502313613892,0.23961502313613892,0.0,0.0,26.574106216430664,26.574106216430664,0.0,26.574106216430664,2.6574106216430663e-08,-0.1087587515169286,0.1087587515169286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5599998235702515,0.0,-1.4819998741149902,-0.078000009059906,18.849998474121094,22.0,1000000000.0
39,0.78,0.02,0,38,0.0,none,0.1294841468334198,0.0,0.0,-0.800000011920929,stop,0,0.76,38,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,138.90029907226562,46.520362854003906,79.32746124267578,122.14151763916016,1.866248385340441e-05,0.0,138.90029907226562,6.250421847653342e-06,0.0,46.520362854003906,1.0658345672709402e-05,0.0,79.32746124267578,1.6410793250543065e-05,0.0,122.14151763916016,0.06999993324279785,0.034999966621398926,0.1699998378753662,0.26999974250793457,0.0,0.0,0.0,0.0,0.7102652788162231,-0.5881208777427673,0.9451954364776611,0.9984403252601624,-0.013344552367925644,0.0007624261197634041,-0.05420584976673126,-0.02316926047205925,-0.019186312332749367,-0.0016399634769186378,0.03234215825796127,-0.013519380241632462,0.016236845403909683,-0.02095578797161579,-0.02153032459318638,-0.002217852044850588,0.03361447528004646,-0.010368989780545235,0.01596793346107006,7.576844654977322e-05,0.026730135083198547,-0.9996426701545715,-0.10847558081150055,BL_hip_joint,0,0.045059800148010254,-0.016472313553094864,0.26997625827789307,0.0,0.0,-0.1729099005460739,-0.1729099005460739,-0.04322747513651848,0.25,0.0,-0.04322747513651848,-0.04322747513651848,0.0,0.0,-7.005543231964111,-7.005543231964111,0.0,7.005543231964111,7.005543231964112e-09,0.11539750472667443,0.11539750472667443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
39,0.78,0.02,0,38,0.0,none,0.1294841468334198,0.0,0.0,-0.800000011920929,stop,0,0.76,38,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,138.90029907226562,46.520362854003906,79.32746124267578,122.14151763916016,1.866248385340441e-05,0.0,138.90029907226562,6.250421847653342e-06,0.0,46.520362854003906,1.0658345672709402e-05,0.0,79.32746124267578,1.6410793250543065e-05,0.0,122.14151763916016,0.06999993324279785,0.034999966621398926,0.1699998378753662,0.26999974250793457,0.0,0.0,0.0,0.0,0.7102652788162231,-0.5881208777427673,0.9451954364776611,0.9984403252601624,-0.013344552367925644,0.0007624261197634041,-0.05420584976673126,-0.02316926047205925,-0.019186312332749367,-0.0016399634769186378,0.03234215825796127,-0.013519380241632462,0.016236845403909683,-0.02095578797161579,-0.02153032459318638,-0.002217852044850588,0.03361447528004646,-0.010368989780545235,0.01596793346107006,7.576844654977322e-05,0.026730135083198547,-0.9996426701545715,-0.10847558081150055,BR_hip_joint,1,-0.12369991838932037,-0.01827998086810112,0.27395039796829224,0.0,0.0,-0.9692705869674683,-0.9692705869674683,-0.24231764674186707,0.25,0.0,-0.24231764674186707,-0.24231764674186707,0.0,0.0,-9.421300888061523,-9.421300888061523,0.0,9.421300888061523,9.421300888061523e-09,0.17222119998638874,0.17222119998638874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
39,0.78,0.02,0,38,0.0,none,0.1294841468334198,0.0,0.0,-0.800000011920929,stop,0,0.76,38,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,138.90029907226562,46.520362854003906,79.32746124267578,122.14151763916016,1.866248385340441e-05,0.0,138.90029907226562,6.250421847653342e-06,0.0,46.520362854003906,1.0658345672709402e-05,0.0,79.32746124267578,1.6410793250543065e-05,0.0,122.14151763916016,0.06999993324279785,0.034999966621398926,0.1699998378753662,0.26999974250793457,0.0,0.0,0.0,0.0,0.7102652788162231,-0.5881208777427673,0.9451954364776611,0.9984403252601624,-0.013344552367925644,0.0007624261197634041,-0.05420584976673126,-0.02316926047205925,-0.019186312332749367,-0.0016399634769186378,0.03234215825796127,-0.013519380241632462,0.016236845403909683,-0.02095578797161579,-0.02153032459318638,-0.002217852044850588,0.03361447528004646,-0.010368989780545235,0.01596793346107006,7.576844654977322e-05,0.026730135083198547,-0.9996426701545715,-0.10847558081150055,FL_hip_joint,2,-0.10244515538215637,-0.010400927625596523,0.7934490442276001,0.0,0.0,0.1978621780872345,0.1978621780872345,0.049465544521808624,0.25,0.0,0.049465544521808624,0.049465544521808624,0.0,0.0,12.239216804504395,12.239216804504395,0.0,12.239216804504395,1.2239216804504395e-08,-0.12729920817763496,0.12729920817763496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
39,0.78,0.02,0,38,0.0,none,0.1294841468334198,0.0,0.0,-0.800000011920929,stop,0,0.76,38,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,138.90029907226562,46.520362854003906,79.32746124267578,122.14151763916016,1.866248385340441e-05,0.0,138.90029907226562,6.250421847653342e-06,0.0,46.520362854003906,1.0658345672709402e-05,0.0,79.32746124267578,1.6410793250543065e-05,0.0,122.14151763916016,0.06999993324279785,0.034999966621398926,0.1699998378753662,0.26999974250793457,0.0,0.0,0.0,0.0,0.7102652788162231,-0.5881208777427673,0.9451954364776611,0.9984403252601624,-0.013344552367925644,0.0007624261197634041,-0.05420584976673126,-0.02316926047205925,-0.019186312332749367,-0.0016399634769186378,0.03234215825796127,-0.013519380241632462,0.016236845403909683,-0.02095578797161579,-0.02153032459318638,-0.002217852044850588,0.03361447528004646,-0.010368989780545235,0.01596793346107006,7.576844654977322e-05,0.026730135083198547,-0.9996426701545715,-0.10847558081150055,FR_hip_joint,3,0.17045719921588898,-0.010678036138415337,0.5187917351722717,0.0,0.0,0.527428925037384,0.527428925037384,0.131857231259346,0.25,0.0,0.131857231259346,0.131857231259346,0.0,0.0,-3.008554220199585,-3.008554220199585,0.0,3.008554220199585,3.008554220199585e-09,0.03212545068767314,0.03212545068767314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
39,0.78,0.02,0,38,0.0,none,0.1294841468334198,0.0,0.0,-0.800000011920929,stop,0,0.76,38,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,138.90029907226562,46.520362854003906,79.32746124267578,122.14151763916016,1.866248385340441e-05,0.0,138.90029907226562,6.250421847653342e-06,0.0,46.520362854003906,1.0658345672709402e-05,0.0,79.32746124267578,1.6410793250543065e-05,0.0,122.14151763916016,0.06999993324279785,0.034999966621398926,0.1699998378753662,0.26999974250793457,0.0,0.0,0.0,0.0,0.7102652788162231,-0.5881208777427673,0.9451954364776611,0.9984403252601624,-0.013344552367925644,0.0007624261197634041,-0.05420584976673126,-0.02316926047205925,-0.019186312332749367,-0.0016399634769186378,0.03234215825796127,-0.013519380241632462,0.016236845403909683,-0.02095578797161579,-0.02153032459318638,-0.002217852044850588,0.03361447528004646,-0.010368989780545235,0.01596793346107006,7.576844654977322e-05,0.026730135083198547,-0.9996426701545715,-0.10847558081150055,BL_thigh_joint,4,0.08773452043533325,-0.03414076194167137,-0.06672069430351257,0.0,0.0,0.16822463274002075,0.16822463274002075,0.04205615818500519,0.25,0.0,0.04205615818500519,0.04205615818500519,0.0,0.0,-5.707200050354004,-5.707200050354004,0.0,5.707200050354004,5.707200050354004e-09,0.1948481582726309,0.1948481582726309,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
39,0.78,0.02,0,38,0.0,none,0.1294841468334198,0.0,0.0,-0.800000011920929,stop,0,0.76,38,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,138.90029907226562,46.520362854003906,79.32746124267578,122.14151763916016,1.866248385340441e-05,0.0,138.90029907226562,6.250421847653342e-06,0.0,46.520362854003906,1.0658345672709402e-05,0.0,79.32746124267578,1.6410793250543065e-05,0.0,122.14151763916016,0.06999993324279785,0.034999966621398926,0.1699998378753662,0.26999974250793457,0.0,0.0,0.0,0.0,0.7102652788162231,-0.5881208777427673,0.9451954364776611,0.9984403252601624,-0.013344552367925644,0.0007624261197634041,-0.05420584976673126,-0.02316926047205925,-0.019186312332749367,-0.0016399634769186378,0.03234215825796127,-0.013519380241632462,0.016236845403909683,-0.02095578797161579,-0.02153032459318638,-0.002217852044850588,0.03361447528004646,-0.010368989780545235,0.01596793346107006,7.576844654977322e-05,0.026730135083198547,-0.9996426701545715,-0.10847558081150055,BR_thigh_joint,5,0.0002685239596758038,-0.0180160291492939,0.017997995018959045,0.0,0.0,0.30040842294692993,0.30040842294692993,0.07510210573673248,0.25,0.0,0.07510210573673248,0.07510210573673248,0.0,0.0,9.888657569885254,9.888657569885254,0.0,9.888657569885254,9.888657569885254e-09,-0.1781543430264385,0.1781543430264385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
39,0.78,0.02,0,38,0.0,none,0.1294841468334198,0.0,0.0,-0.800000011920929,stop,0,0.76,38,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,138.90029907226562,46.520362854003906,79.32746124267578,122.14151763916016,1.866248385340441e-05,0.0,138.90029907226562,6.250421847653342e-06,0.0,46.520362854003906,1.0658345672709402e-05,0.0,79.32746124267578,1.6410793250543065e-05,0.0,122.14151763916016,0.06999993324279785,0.034999966621398926,0.1699998378753662,0.26999974250793457,0.0,0.0,0.0,0.0,0.7102652788162231,-0.5881208777427673,0.9451954364776611,0.9984403252601624,-0.013344552367925644,0.0007624261197634041,-0.05420584976673126,-0.02316926047205925,-0.019186312332749367,-0.0016399634769186378,0.03234215825796127,-0.013519380241632462,0.016236845403909683,-0.02095578797161579,-0.02153032459318638,-0.002217852044850588,0.03361447528004646,-0.010368989780545235,0.01596793346107006,7.576844654977322e-05,0.026730135083198547,-0.9996426701545715,-0.10847558081150055,FL_thigh_joint,6,0.16167737543582916,-0.047503434121608734,-0.0842854380607605,0.0,0.0,-0.06111179292201996,-0.06111179292201996,-0.01527794823050499,0.25,0.0,-0.01527794823050499,-0.01527794823050499,0.0,0.0,-19.181747436523438,-19.181747436523438,0.0,19.181747436523438,1.9181747436523437e-08,0.9111988756882283,0.9111988756882283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
39,0.78,0.02,0,38,0.0,none,0.1294841468334198,0.0,0.0,-0.800000011920929,stop,0,0.76,38,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,138.90029907226562,46.520362854003906,79.32746124267578,122.14151763916016,1.866248385340441e-05,0.0,138.90029907226562,6.250421847653342e-06,0.0,46.520362854003906,1.0658345672709402e-05,0.0,79.32746124267578,1.6410793250543065e-05,0.0,122.14151763916016,0.06999993324279785,0.034999966621398926,0.1699998378753662,0.26999974250793457,0.0,0.0,0.0,0.0,0.7102652788162231,-0.5881208777427673,0.9451954364776611,0.9984403252601624,-0.013344552367925644,0.0007624261197634041,-0.05420584976673126,-0.02316926047205925,-0.019186312332749367,-0.0016399634769186378,0.03234215825796127,-0.013519380241632462,0.016236845403909683,-0.02095578797161579,-0.02153032459318638,-0.002217852044850588,0.03361447528004646,-0.010368989780545235,0.01596793346107006,7.576844654977322e-05,0.026730135083198547,-0.9996426701545715,-0.10847558081150055,FR_thigh_joint,7,-0.08234027028083801,0.009392188861966133,-0.3327382802963257,0.0,0.0,-0.05662629008293152,-0.05662629008293152,-0.01415657252073288,0.25,0.0,-0.01415657252073288,-0.01415657252073288,0.0,0.0,7.448596477508545,7.448596477508545,0.0,7.448596477508545,7.4485964775085445e-09,0.06995862487333593,0.06995862487333593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
39,0.78,0.02,0,38,0.0,none,0.1294841468334198,0.0,0.0,-0.800000011920929,stop,0,0.76,38,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,138.90029907226562,46.520362854003906,79.32746124267578,122.14151763916016,1.866248385340441e-05,0.0,138.90029907226562,6.250421847653342e-06,0.0,46.520362854003906,1.0658345672709402e-05,0.0,79.32746124267578,1.6410793250543065e-05,0.0,122.14151763916016,0.06999993324279785,0.034999966621398926,0.1699998378753662,0.26999974250793457,0.0,0.0,0.0,0.0,0.7102652788162231,-0.5881208777427673,0.9451954364776611,0.9984403252601624,-0.013344552367925644,0.0007624261197634041,-0.05420584976673126,-0.02316926047205925,-0.019186312332749367,-0.0016399634769186378,0.03234215825796127,-0.013519380241632462,0.016236845403909683,-0.02095578797161579,-0.02153032459318638,-0.002217852044850588,0.03361447528004646,-0.010368989780545235,0.01596793346107006,7.576844654977322e-05,0.026730135083198547,-0.9996426701545715,-0.10847558081150055,BL_calf_joint,8,0.0023988671600818634,-0.00044374167919158936,-0.6204288601875305,0.0,0.0,-1.0594137907028198,-1.0594137907028198,-0.26485344767570496,0.25,0.0,-0.26485344767570496,-0.26485344767570496,0.0,0.0,-34.7799072265625,-34.7799072265625,0.0,34.7799072265625,3.47799072265625e-08,0.015433294434842537,0.015433294434842537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5599998235702515,0.078000009059906,1.4819998741149902,18.849998474121094,22.0,1000000000.0
39,0.78,0.02,0,38,0.0,none,0.1294841468334198,0.0,0.0,-0.800000011920929,stop,0,0.76,38,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,138.90029907226562,46.520362854003906,79.32746124267578,122.14151763916016,1.866248385340441e-05,0.0,138.90029907226562,6.250421847653342e-06,0.0,46.520362854003906,1.0658345672709402e-05,0.0,79.32746124267578,1.6410793250543065e-05,0.0,122.14151763916016,0.06999993324279785,0.034999966621398926,0.1699998378753662,0.26999974250793457,0.0,0.0,0.0,0.0,0.7102652788162231,-0.5881208777427673,0.9451954364776611,0.9984403252601624,-0.013344552367925644,0.0007624261197634041,-0.05420584976673126,-0.02316926047205925,-0.019186312332749367,-0.0016399634769186378,0.03234215825796127,-0.013519380241632462,0.016236845403909683,-0.02095578797161579,-0.02153032459318638,-0.002217852044850588,0.03361447528004646,-0.010368989780545235,0.01596793346107006,7.576844654977322e-05,0.026730135083198547,-0.9996426701545715,-0.10847558081150055,BR_calf_joint,9,-0.0002863135014194995,-0.057734567672014236,-0.27614012360572815,0.0,0.0,1.0293679237365723,1.0293679237365723,0.25734198093414307,0.25,0.0,0.25734198093414307,0.25734198093414307,0.0,0.0,33.93544006347656,33.93544006347656,0.0,33.93544006347656,3.3935440063476563e-08,-1.9592479608243707,1.9592479608243707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5599998235702515,0.0,-1.4819998741149902,-0.078000009059906,18.849998474121094,22.0,1000000000.0
39,0.78,0.02,0,38,0.0,none,0.1294841468334198,0.0,0.0,-0.800000011920929,stop,0,0.76,38,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,138.90029907226562,46.520362854003906,79.32746124267578,122.14151763916016,1.866248385340441e-05,0.0,138.90029907226562,6.250421847653342e-06,0.0,46.520362854003906,1.0658345672709402e-05,0.0,79.32746124267578,1.6410793250543065e-05,0.0,122.14151763916016,0.06999993324279785,0.034999966621398926,0.1699998378753662,0.26999974250793457,0.0,0.0,0.0,0.0,0.7102652788162231,-0.5881208777427673,0.9451954364776611,0.9984403252601624,-0.013344552367925644,0.0007624261197634041,-0.05420584976673126,-0.02316926047205925,-0.019186312332749367,-0.0016399634769186378,0.03234215825796127,-0.013519380241632462,0.016236845403909683,-0.02095578797161579,-0.02153032459318638,-0.002217852044850588,0.03361447528004646,-0.010368989780545235,0.01596793346107006,7.576844654977322e-05,0.026730135083198547,-0.9996426701545715,-0.10847558081150055,FL_calf_joint,10,0.0006490442901849747,-0.024247944355010986,-0.7400780916213989,0.0,0.0,-1.038513422012329,-1.038513422012329,-0.2596283555030823,0.25,0.0,-0.2596283555030823,-0.2596283555030823,0.0,0.0,-28.492719650268555,-28.492719650268555,0.0,28.492719650268555,2.8492719650268556e-08,0.69088988060264,0.69088988060264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5599998235702515,0.078000009059906,1.4819998741149902,18.849998474121094,22.0,1000000000.0
