run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11
20260708_155717_683245,2026-07-08T15:57:25.220,7.536958,policy,306,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.7972612380981445,4.638931751251221,12,can0:12,2.7954952716827393,4.709616184234619,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000306 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.797 tau_cmd_max= 4.639 cmds=12 bus=can0:12 tau_fb= 2.795 tau_fb_max= 4.710",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614180564880371,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.06500442326068878,0.027466658502817154,0.027924437075853348,-0.02609332650899887,0.02151555009186268,0.028382213786244392,-0.012817773967981339,0.026551103219389915,-0.06866664439439774,0.054475538432598114,0.05767998471856117,0.040742211043834686,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.243,7.560669,policy,307,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.783271551132202,4.6924920082092285,12,can0:12,2.774132490158081,4.687643051147461,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000307 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.783 tau_cmd_max= 4.692 cmds=12 bus=can0:12 tau_fb= 2.774 tau_fb_max= 4.688",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.0625116229057312,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.4329792857170105,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,0.002288888208568096,-0.002288888208568096,0.04852443188428879,-0.0032044434919953346,0.006408886983990669,0.03387554734945297,-0.04303110018372536,-0.056764427572488785,-0.027466658502817154,-0.043946653604507446,0.06591998040676117,0.017853328958153725,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.267,7.584456,policy,308,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.8072240352630615,4.654587745666504,12,can0:12,2.7982425689697266,4.742576599121094,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000308 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.807 tau_cmd_max= 4.655 cmds=12 bus=can0:12 tau_fb= 2.798 tau_fb_max= 4.743",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.0393688790500164,0.018768884241580963,0.03387554734945297,0.03021332435309887,0.010986663401126862,0.02288888208568096,-0.024262215942144394,-0.009613330475986004,-0.059968870133161545,0.0009155552834272385,-0.0709555372595787,-0.008239997550845146,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.291,7.608165,policy,309,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.773789644241333,4.682680606842041,12,can0:12,2.78939151763916,4.709616184234619,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000309 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.774 tau_cmd_max= 4.683 cmds=12 bus=can0:12 tau_fb= 2.789 tau_fb_max= 4.710",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.06212811917066574,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,0.008239997550845146,-0.012817773967981339,0.006408886983990669,-0.021057771518826485,0.05081331729888916,-0.0,0.003662221133708954,-0.007324442267417908,0.0709555372595787,-0.021057771518826485,-0.016022218391299248,0.025635547935962677,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.315,7.631904,policy,310,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.830127477645874,4.793019771575928,12,can0:12,2.8025147914886475,4.672994136810303,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000310 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.830 tau_cmd_max= 4.793 cmds=12 bus=can0:12 tau_fb= 2.803 tau_fb_max= 4.673",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.0625116229057312,0.05522499233484268,0.44448450207710266,-0.44103294610977173,0.4329792857170105,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6329723596572876,-1.6299042701721191,0.020142216235399246,-0.004119998775422573,-0.05813775956630707,0.053559985011816025,-0.0315866582095623,0.003662221133708954,0.015564439818263054,0.01235999632626772,-0.005493331700563431,0.09063997119665146,0.00045777764171361923,-0.043946653604507446,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.339,7.655802,policy,311,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.7971489429473877,4.570616722106934,12,can0:12,2.8196051120758057,4.749900817871094,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000311 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.797 tau_cmd_max= 4.571 cmds=12 bus=can0:12 tau_fb= 2.820 tau_fb_max= 4.750",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.4329792857170105,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,0.01235999632626772,0.07553330808877945,0.04943998530507088,0.01739555038511753,-0.004119998775422573,0.050355542451143265,-0.055848874151706696,0.026551103219389915,0.1029999703168869,0.0238044373691082,-0.05172887444496155,-0.003662221133708954,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.362,7.679517,policy,312,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.7665045261383057,4.757587909698486,12,can0:12,2.8028199672698975,4.709616184234619,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000312 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.767 tau_cmd_max= 4.758 cmds=12 bus=can0:12 tau_fb= 2.803 tau_fb_max= 4.710",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.010986663401126862,-0.038453321903944016,0.016479995101690292,0.008239997550845146,-0.04119998961687088,-0.06271553784608841,0.035248879343271255,-0.053559985011816025,0.008239997550845146,-0.023346660658717155,0.03250221163034439,-0.027924437075853348,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.386,7.703308,policy,313,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.822942018508911,4.7781877517700195,12,can0:12,2.8031246662139893,4.680318832397461,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000313 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.823 tau_cmd_max= 4.778 cmds=12 bus=can0:12 tau_fb= 2.803 tau_fb_max= 4.680",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.0625116229057312,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,0.025635547935962677,-0.03021332435309887,-0.04989776387810707,0.025635547935962677,0.008697775192558765,-0.016937773674726486,0.01144444104284048,0.016479995101690292,-0.01144444104284048,0.013733329251408577,0.007324442267417908,0.04852443188428879,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.410,7.727211,policy,314,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.802417755126953,4.745227813720703,12,can0:12,2.7903072834014893,4.705954074859619,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000314 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.802 tau_cmd_max= 4.745 cmds=12 bus=can0:12 tau_fb= 2.790 tau_fb_max= 4.706",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,0.03021332435309887,-0.0315866582095623,0.002288888208568096,-0.01235999632626772,-0.0119022186845541,0.027924437075853348,-0.01739555038511753,-0.008697775192558765,0.10025330632925034,0.029755547642707825,-0.014191106893122196,0.016937773674726486,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.434,7.751134,policy,315,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.7693889141082764,4.606873035430908,12,can0:12,2.78542423248291,4.716940879821777,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000315 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.769 tau_cmd_max= 4.607 cmds=12 bus=can0:12 tau_fb= 2.785 tau_fb_max= 4.717",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.06212811917066574,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614180564880371,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.0796533077955246,0.02929776906967163,0.047151096165180206,0.010528885759413242,0.003662221133708954,0.03021332435309887,-0.013733329251408577,-0.022431105375289917,-0.07599108666181564,-0.03341776877641678,-0.015106662176549435,-0.09384441375732422,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.458,7.774776,policy,316,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.814171552658081,4.72298002243042,12,can0:12,2.79213809967041,4.6620073318481445,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000316 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.814 tau_cmd_max= 4.723 cmds=12 bus=can0:12 tau_fb= 2.792 tau_fb_max= 4.662",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05560849979519844,0.4448679983615875,-0.44103294610977173,0.4329792857170105,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,0.00045777764171361923,-0.019226660951972008,0.009613330475986004,0.09063997119665146,-0.0027466658502817154,-0.023346660658717155,-0.007782219909131527,-0.016022218391299248,-0.009155552834272385,-0.012817773967981339,-0.0009155552834272385,0.03891110047698021,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.481,7.798356,policy,317,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.826188087463379,4.816168785095215,12,can0:12,2.78237247467041,4.687643051147461,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000317 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.826 tau_cmd_max= 4.816 cmds=12 bus=can0:12 tau_fb= 2.782 tau_fb_max= 4.688",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.4329792857170105,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6295207738876343,0.009155552834272385,0.02700888179242611,-0.0869777500629425,0.048066653311252594,-0.06408887356519699,-0.041657764464616776,-0.051271095871925354,0.041657764464616776,0.03021332435309887,-0.05813775956630707,0.004577776417136192,0.04852443188428879,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.505,7.822137,policy,318,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.8033287525177,4.625824928283691,12,can0:12,2.78908634185791,4.691305160522461,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000318 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.803 tau_cmd_max= 4.626 cmds=12 bus=can0:12 tau_fb= 2.789 tau_fb_max= 4.691",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.4329792857170105,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.03021332435309887,0.04303110018372536,0.018768884241580963,0.055848874151706696,0.008239997550845146,0.009155552834272385,-0.038453321903944016,0.02059999480843544,0.027466658502817154,0.05767998471856117,-0.031128879636526108,-0.03341776877641678,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.529,7.845804,policy,319,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.8084287643432617,4.790547847747803,12,can0:12,2.7939693927764893,4.694967269897461,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000319 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.808 tau_cmd_max= 4.791 cmds=12 bus=can0:12 tau_fb= 2.794 tau_fb_max= 4.695",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.44448450207710266,-0.44103294610977173,0.4329792857170105,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,0.017853328958153725,-0.056764427572488785,-0.059053316712379456,0.0196844395250082,-0.010528885759413242,0.016479995101690292,-0.007782219909131527,-0.002288888208568096,0.0718710869550705,-0.003662221133708954,0.014191106893122196,-0.021057771518826485,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
