run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11
20260708_154229_040126,2026-07-08T15:42:44.453,15.413732,policy,370,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.3343799114227295,4.364562511444092,12,can0:12,1.8961149454116821,4.372692108154297,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000370 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.334 tau_cmd_max= 4.365 cmds=12 bus=can0:12 tau_fb= 1.896 tau_fb_max= 4.373",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.05522499233484268,-0.05829304829239845,0.05484148859977722,-0.021859893575310707,0.025311455130577087,-0.03835069015622139,0.018791837617754936,0.5721923112869263,-0.5890666246414185,0.5844644904136658,-0.5898336172103882,-0.03433332219719887,0.04028443247079849,0.004119998775422573,0.013733329251408577,0.06683553755283356,0.03021332435309887,0.051271095871925354,0.004577776417136192,-0.3968932032585144,-0.08789330720901489,-0.4692220687866211,0.13733328878879547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5437980890274048,-0.5645074844360352,0.5625898838043213,-0.5618228912353516
20260708_154229_040126,2026-07-08T15:42:44.654,15.614241,policy,375,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.478846549987793,4.474154472351074,12,can0:12,2.003540277481079,4.508194446563721,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000375 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.479 tau_cmd_max= 4.474 cmds=12 bus=can0:12 tau_fb= 2.004 tau_fb_max= 4.508",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.05522499233484268,-0.05829304829239845,0.05484148859977722,-0.022243401035666466,0.025694962590932846,-0.03835069015622139,0.018791837617754936,0.5346086025238037,-0.5323075652122498,0.5522499084472656,-0.533841609954834,-0.041657764464616776,0.03799554333090782,-0.056764427572488785,0.03891110047698021,-0.03570665791630745,0.03799554333090782,0.08377330750226974,0.029755547642707825,-0.08423108607530594,0.24124881625175476,-0.33555102348327637,0.22385326027870178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4937981367111206,-0.514507532119751,0.5125899314880371,-0.5118229389190674
20260708_154229_040126,2026-07-08T15:42:44.854,15.814605,policy,380,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.459601879119873,4.353026866912842,12,can0:12,2.081972599029541,4.354381084442139,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000380 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.460 tau_cmd_max= 4.353 cmds=12 bus=can0:12 tau_fb= 2.082 tau_fb_max= 4.354",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.05522499233484268,-0.05829304829239845,0.05445798113942146,-0.021859893575310707,0.025311455130577087,-0.03835069015622139,0.018791837617754936,0.4720970094203949,-0.4851362407207489,0.4954909086227417,-0.48551973700523376,-0.01144444104284048,-0.06820886582136154,0.010528885759413242,-0.061342205852270126,-0.018768884241580963,0.031128879636526108,-0.016937773674726486,-0.006408886983990669,-0.004119998775422573,0.16525772213935852,0.016937773674726486,0.21790215373039246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4437981843948364,-0.4645075798034668,0.46258997917175293,-0.4618229866027832
20260708_154229_040126,2026-07-08T15:42:45.055,16.014921,policy,385,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.2596428394317627,4.452730655670166,12,can0:12,1.9791253805160522,4.456923007965088,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000385 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.260 tau_cmd_max= 4.453 cmds=12 bus=can0:12 tau_fb= 1.979 tau_fb_max= 4.457",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.05522499233484268,-0.05829304829239845,0.05445798113942146,-0.022243401035666466,0.025694962590932846,-0.03835069015622139,0.018791837617754936,0.41648849844932556,-0.44563502073287964,0.42876070737838745,-0.4356638491153717,0.044862210750579834,0.0027466658502817154,0.07324442267417908,-0.020142216235399246,-0.010071108117699623,-0.032044436782598495,0.007782219909131527,0.04577776417136192,-0.40925320982933044,0.33829766511917114,-0.059053316712379456,0.3501999080181122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39379823207855225,-0.4145076274871826,0.41259002685546875,-0.411823034286499
20260708_154229_040126,2026-07-08T15:42:45.255,16.215445,policy,390,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.346750259399414,4.42965841293335,12,can0:12,1.9046601057052612,4.354381084442139,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000390 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.347 tau_cmd_max= 4.430 cmds=12 bus=can0:12 tau_fb= 1.905 tau_fb_max= 4.354",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.05522499233484268,-0.05829304829239845,0.05484148859977722,-0.022243401035666466,0.025694962590932846,-0.03835069015622139,0.018791837617754936,0.37276870012283325,-0.39232754707336426,0.3846574127674103,-0.3888759911060333,-0.02471999265253544,-0.01235999632626772,-0.032044436782598495,0.028382213786244392,0.0050355540588498116,0.018768884241580963,0.03387554734945297,-0.012817773967981339,-0.5227820873260498,-0.028382213786244392,-0.4119998812675476,0.23941770195960999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34379827976226807,-0.36450767517089844,0.36259007453918457,-0.36182308197021484
20260708_154229_040126,2026-07-08T15:42:45.456,16.416481,policy,395,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.501322031021118,4.568837642669678,12,can0:12,1.9666129350662231,4.4935455322265625,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000395 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.501 tau_cmd_max= 4.569 cmds=12 bus=can0:12 tau_fb= 1.967 tau_fb_max= 4.494",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.05522499233484268,-0.05867655575275421,0.05484148859977722,-0.022243401035666466,0.026078470051288605,-0.03835069015622139,0.018791837617754936,0.3348015248775482,-0.33556854724884033,0.3528263568878174,-0.3348015248775482,-0.08285775035619736,0.016022218391299248,-0.09338664263486862,-0.03891110047698021,-0.027924437075853348,0.03341776877641678,-0.027466658502817154,-0.0050355540588498116,-0.14923551678657532,0.25131991505622864,-0.2700888216495514,0.3025910258293152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937983274459839,-0.31450772285461426,0.3125901222229004,-0.31182312965393066
20260708_154229_040126,2026-07-08T15:42:45.657,16.617469,policy,400,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.487165927886963,4.341413497924805,12,can0:12,2.155522108078003,4.3507184982299805,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000400 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.487 tau_cmd_max= 4.341 cmds=12 bus=can0:12 tau_fb= 2.156 tau_fb_max= 4.351",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05675902217626572,-0.05522499233484268,-0.05867655575275421,0.05445798113942146,-0.02722899056971073,0.025694962590932846,-0.03873419761657715,0.018791837617754936,0.28609615564346313,-0.2845621109008789,0.29606732726097107,-0.28609615564346313,-0.03387554734945297,0.031128879636526108,0.032959990203380585,-0.00045777764171361923,-0.03662221133708954,0.04852443188428879,-0.025635547935962677,-0.05310220643877983,-0.4284798800945282,0.2618488073348999,-0.029755547642707825,0.11032441258430481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2437983602285385,-0.2645077705383301,0.2625901699066162,-0.2618231773376465
20260708_154229_040126,2026-07-08T15:42:45.858,16.818412,policy,405,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.5579516887664795,4.391754627227783,12,can0:12,2.2571489810943604,4.464247703552246,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000405 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.558 tau_cmd_max= 4.392 cmds=12 bus=can0:12 tau_fb= 2.257 tau_fb_max= 4.464",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053690966218709946,-0.05522499233484268,-0.05829304829239845,0.05484148859977722,-0.04448680207133293,0.026078470051288605,-0.03873419761657715,0.019175345078110695,0.23930831253528595,-0.24927948415279388,0.22972063720226288,-0.23547323048114777,0.00045777764171361923,-0.01144444104284048,-0.010986663401126862,0.016022218391299248,-0.08972442150115967,-0.020142216235399246,-0.04440443217754364,-0.0068666646257042885,-0.18402661383152008,0.37629321217536926,-0.0032044434919953346,0.39460432529449463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19379833340644836,-0.21450775861740112,0.21259015798568726,-0.21182316541671753
20260708_154229_040126,2026-07-08T15:42:46.059,17.019596,policy,410,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.6894607543945312,4.3900299072265625,12,can0:12,2.237616777420044,4.4166388511657715,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000410 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.689 tau_cmd_max= 4.390 cmds=12 bus=can0:12 tau_fb= 2.238 tau_fb_max= 4.417",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05254044383764267,-0.05484148859977722,-0.05867655575275421,0.05445798113942146,-0.06212811917066574,0.025694962590932846,-0.03796718269586563,0.018791837617754936,0.1998070925474167,-0.1913699507713318,0.18408331274986267,-0.1875348687171936,0.016937773674726486,0.05630664899945259,0.00595110934227705,0.001831110566854477,0.014191106893122196,0.09430219233036041,0.06454664468765259,0.016022218391299248,-0.08285775035619736,0.1519821733236313,-0.3167821168899536,0.13092440366744995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14379830658435822,-0.16450773179531097,0.1625901311635971,-0.16182313859462738
20260708_154229_040126,2026-07-08T15:42:46.260,17.220780,policy,415,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.038250207901001,5.153438568115234,12,can0:12,2.463759422302246,4.409314155578613,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000415 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.038 tau_cmd_max= 5.153 cmds=12 bus=can0:12 tau_fb= 2.464 tau_fb_max= 4.409",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050622910261154175,-0.05484148859977722,-0.05829304829239845,0.05445798113942146,-0.07133228331804276,0.028763016685843468,-0.03873419761657715,0.019175345078110695,0.16567498445510864,-0.1568543165922165,0.15455327928066254,-0.13576143980026245,0.009155552834272385,-0.018768884241580963,-0.053559985011816025,-0.027924437075853348,0.01144444104284048,0.028839992359280586,-0.012817773967981339,0.020142216235399246,-0.13183996081352234,0.13321329653263092,-0.23392437398433685,0.33646658062934875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09379830956459045,-0.11450771987438202,0.11259011924266815,-0.11182312667369843
20260708_154229_040126,2026-07-08T15:42:46.461,17.421816,policy,420,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.2618961334228516,4.812356472015381,12,can0:12,2.7204198837280273,4.867091655731201,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000420 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.262 tau_cmd_max= 4.812 cmds=12 bus=can0:12 tau_fb= 2.720 tau_fb_max= 4.867",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04793836176395416,-0.05484148859977722,-0.05829304829239845,0.05484148859977722,-0.09089113771915436,0.043336279690265656,-0.03911770507693291,0.019175345078110695,0.10239633917808533,-0.12003766000270844,0.09741075336933136,-0.09127464145421982,0.07507553696632385,-0.07003998011350632,-0.0119022186845541,0.002288888208568096,-0.14877773821353912,0.12405773997306824,0.06729331612586975,0.013733329251408577,-0.0947599709033966,0.16342662274837494,-0.03891110047698021,0.11307107657194138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04379831999540329,-0.06450773030519485,0.06259012967348099,-0.06182313710451126
20260708_154229_040126,2026-07-08T15:42:46.663,17.622911,policy,425,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.2654664516448975,5.115696907043457,12,can0:12,3.0033271312713623,5.38346529006958,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000425 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.265 tau_cmd_max= 5.116 cmds=12 bus=can0:12 tau_fb= 3.003 tau_fb_max= 5.383",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05138992518186569,-0.050239402800798416,-0.05675902217626572,0.05445798113942146,-0.10239633917808533,0.06212811917066574,-0.04218575730919838,0.022243401035666466,0.06519617140293121,-0.06941474974155426,0.03911770507693291,-0.04410329461097717,-0.054475538432598114,0.06042664870619774,0.013275551609694958,0.020142216235399246,0.002288888208568096,0.06591998040676117,-0.06500442326068878,0.01235999632626772,-0.20828883349895477,0.2682577073574066,-0.2792443633079529,0.1904354989528656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014507737010717392,0.012590136379003525,-0.011823143810033798
20260708_154229_040126,2026-07-08T15:42:46.864,17.824259,policy,430,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.2378780841827393,5.194116115570068,12,can0:12,3.2551043033599854,5.288247108459473,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000430 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.238 tau_cmd_max= 5.194 cmds=12 bus=can0:12 tau_fb= 3.255 tau_fb_max= 5.288",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985589534044266,-0.04832186922430992,-0.05445798113942146,0.05292395129799843,-0.1054643988609314,0.0644291564822197,-0.043336279690265656,0.022626906633377075,0.039501212537288666,-0.054074473679065704,0.03106405958533287,-0.03566614165902138,-0.044862210750579834,0.010986663401126862,0.0068666646257042885,-0.061342205852270126,0.043946653604507446,-0.010528885759413242,0.01739555038511753,0.0009155552834272385,-0.06088442727923393,-0.023346660658717155,0.002288888208568096,-0.020142216235399246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_154229_040126,2026-07-08T15:42:47.065,18.025468,policy,435,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.2626304626464844,5.2153167724609375,12,can0:12,3.2566301822662354,5.277260780334473,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000435 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.263 tau_cmd_max= 5.215 cmds=12 bus=can0:12 tau_fb= 3.257 tau_fb_max= 5.277",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985589534044266,-0.04793836176395416,-0.05445798113942146,0.05292395129799843,-0.10508088767528534,0.06481266766786575,-0.043336279690265656,0.022626906633377075,0.039501212537288666,-0.05292395129799843,0.03106405958533287,-0.03528263419866562,-0.08331552892923355,-0.05630664899945259,-0.020142216235399246,0.021973326802253723,0.02151555009186268,0.013733329251408577,0.0032044434919953346,-0.0013733329251408577,0.0119022186845541,0.050355542451143265,0.06866664439439774,-0.001831110566854477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
